YearMonth,Partner,Category,Grade,alloc_qty,min_q,max_q,ei_per_unit_used,est_total_ei
2023-11-01,Company G,Shirts,New,271.04725927989796,1117.0,28673.0,2.437424820143885,660.6573172007982
2023-11-01,Company H,Shirts,New,2039.3877714643063,20343.0,168510.0,5.9481154822335025,12130.51397772452
2023-11-01,Company I,Shirts,New,1431.8226270935213,7180.0,135906.0,0.6800785545954439,973.7518626708132
2023-11-01,Company J,Shirts,New,1304.5034462958176,16876.0,101775.0,4.0599012070566385,5296.155116225935
2023-11-01,Company K,Shirts,New,1134.6805748920708,12741.0,81297.0,8.29484946888865,9412.004564001762
2023-11-01,Company L,Shirts,New,1045.083487674556,12041.0,105839.0,15.48906842933719,16187.369654961567
2023-11-01,Everything Else,Shirts,New,335.07955452925745,479.0,36047.0,1.355664319781967,454.2553963637504
2023-12-01,Company A,Shirts,New,862.3253231056004,5470.0,56885.0,3.989646495404717,3440.373203226999
2023-12-01,Company B,Shirts,New,549.721505378595,1847.0,59278.0,2.003249324932493,1101.2292345505443
2023-12-01,Company C,Shirts,New,6468.689579070894,116695.0,276985.0,12.330277430034092,79760.73711871458
2023-12-01,Company D,Shirts,New,506.48601081533434,1832.0,50362.0,4.264736693191866,2160.0294749125287
2023-12-01,Company E,Shirts,New,4862.184108521844,78622.0,248694.0,11.84645332151167,57599.63708219985
2023-12-01,Company F,Shirts,New,4811.3709963698375,75219.0,228372.0,6.782634517179712,32633.770994935403
2023-12-01,Company G,Shirts,New,362.0978361309891,1117.0,28673.0,2.437424820143885,882.586253106066
2023-12-01,Company H,Shirts,New,2724.4617822040186,20343.0,168510.0,5.9481154822335025,16205.413307481203
2023-12-01,Company I,Shirts,New,1912.80249935515,7180.0,135906.0,0.6800785545954439,1300.8559589880028
2023-12-01,Company J,Shirts,New,1742.7140801351968,16876.0,101775.0,4.0599012070566385,7075.246997495485
2023-12-01,Company K,Shirts,New,1515.8440707345576,12741.0,81297.0,8.29484946888865,12573.698385050555
2023-12-01,Company L,Shirts,New,1396.1494038661522,12041.0,105839.0,15.48906842933719,21625.053654061154
2023-12-01,Everything Else,Shirts,New,447.6399501294583,479.0,36047.0,1.355664319781967,606.8495084994858
2023-01-01,Company A,Shirts,Worn,768.2569437110051,5470.0,56885.0,1.0181536663745252,782.2036239570471
2023-01-01,Company B,Shirts,Worn,489.7541012635367,1847.0,59278.0,4.035557376054372,1976.4307758069456
2023-01-01,Company C,Shirts,Worn,5727.041718565038,116695.0,276985.0,12.177472993901661,69740.8958627739
2023-01-01,Company D,Shirts,Worn,451.23503192508844,1832.0,50362.0,3.4572153864532313,1560.0166952781308
2023-01-01,Company E,Shirts,Worn,4331.783612152801,78622.0,248694.0,12.232377425726794,52988.01207043119
2023-01-01,Company F,Shirts,Worn,4286.51354388929,75219.0,228372.0,6.642580584051391,28473.511639912318
2023-01-01,Company G,Shirts,Worn,322.5977127848947,1117.0,28673.0,2.4781208229589833,799.4361094911891
2023-01-01,Company H,Shirts,Worn,2427.2587455919784,20343.0,168510.0,5.649442661162086,13712.659107026091
2023-01-01,Company I,Shirts,Worn,1704.1408418634614,7180.0,135906.0,1.032477009948911,1759.4862409390064
2023-01-01,Company J,Shirts,Worn,1552.6068376897774,16876.0,101775.0,4.125838262308981,6405.804697263033
2023-01-01,Company K,Shirts,Worn,1350.4853698728361,12741.0,81297.0,8.233121670541838,11118.710364449757
2023-01-01,Company L,Shirts,Worn,1243.8478208146055,12041.0,105839.0,16.009730395511152,19913.668264285898
2023-01-01,Everything Else,Shirts,Worn,398.80830442374713,479.0,36047.0,2.4223860012755103,966.0676538285072
2023-02-01,Company A,Shirts,Worn,584.7627222273757,5470.0,56885.0,1.0181536663745252,595.3783095949506
2023-02-01,Company B,Shirts,Worn,372.77885194698445,1847.0,59278.0,4.035557376054372,1504.3704456117339
2023-02-01,Company C,Shirts,Worn,4386.567837157358,116695.0,276985.0,12.177472993901661,53417.31137290134
2023-02-01,Company D,Shirts,Worn,343.4598642978613,1832.0,50362.0,3.4572153864532313,1187.414727479705
2023-02-01,Company E,Shirts,Worn,3297.159365597962,78622.0,248694.0,12.232377425726794,40332.09779276419
2023-02-01,Company F,Shirts,Worn,3262.7018204109077,75219.0,228372.0,6.642580584051391,21672.759763810624
2023-02-01,Company G,Shirts,Worn,245.54690752444657,1117.0,28673.0,2.4781208229589833,608.4949045495149
2023-02-01,Company H,Shirts,Worn,1847.5204724690318,20343.0,168510.0,5.649442661162086,10437.460974536882
2023-02-01,Company I,Shirts,Worn,1297.1155625790077,7180.0,135906.0,1.032477009948911,1339.2419976097733
2023-02-01,Company J,Shirts,Worn,1181.774676283093,16876.0,101775.0,4.125838262308981,4875.811176836594
2023-02-01,Company K,Shirts,Worn,1027.9288819707047,12741.0,81297.0,8.233121670541838,8463.063553928852
2023-02-01,Company L,Shirts,Worn,946.7611632934969,12041.0,105839.0,16.009730395511152,15157.390973269396
2023-02-01,Everything Else,Shirts,Worn,303.55499114036013,479.0,36047.0,2.4223860012755103,735.3273611557199
2023-03-01,Company A,Shirts,Worn,620.8914917539852,5470.0,56885.0,1.0181536663745252,632.1629487500683
2023-03-01,Company B,Shirts,Worn,395.81048634236214,1847.0,59278.0,4.035557376054372,1597.315927678588
2023-03-01,Company C,Shirts,Worn,4657.585965327083,116695.0,276985.0,12.177472993901661,56717.62730954595
2023-03-01,Company D,Shirts,Worn,364.6800649146049,1832.0,50362.0,3.4572153864532313,1260.7775315555352
2023-03-01,Company E,Shirts,Worn,3500.869872927244,78622.0,248694.0,12.232377425726794,42823.96160400225
2023-03-01,Company F,Shirts,Worn,3464.2834151724155,75219.0,228372.0,6.642580584051391,23011.781751275532
2023-03-01,Company G,Shirts,Worn,260.7176892667085,1117.0,28673.0,2.4781208229589833,646.0899346855801
2023-03-01,Company H,Shirts,Worn,1961.6670122677372,20343.0,168510.0,5.649442661162086,11082.325306099723
2023-03-01,Company I,Shirts,Worn,1377.2560835603938,7180.0,135906.0,1.032477009948911,1421.9852430883827
2023-03-01,Company J,Shirts,Worn,1254.7890174661034,16876.0,101775.0,4.125838262308981,5177.056539386741
2023-03-01,Company K,Shirts,Worn,1091.4380699794858,12741.0,81297.0,8.233121670541838,8985.942426002464
2023-03-01,Company L,Shirts,Worn,1005.2555141903642,12041.0,105839.0,16.009730395511152,16093.869760788666
2023-03-01,Everything Else,Shirts,Worn,322.309723438938,479.0,36047.0,2.4223860012755103,780.7585621334647
2023-04-01,Company A,Shirts,Worn,459.9020201750992,5470.0,56885.0,1.0181536663745252,468.2509280143281
2023-04-01,Company B,Shirts,Worn,293.1817309351501,1847.0,59278.0,4.035557376054372,1183.1516967997334
2023-04-01,Company C,Shirts,Worn,3449.9316274120392,116695.0,276985.0,12.177472993901661,42011.44922361732
2023-04-01,Company D,Shirts,Worn,270.1230421084066,1832.0,50362.0,3.4572153864532313,933.8735374127374
2023-04-01,Company E,Shirts,Worn,2593.1376872004757,78622.0,248694.0,12.232377425726794,31720.238906712486
2023-04-01,Company F,Shirts,Worn,2566.037644671364,75219.0,228372.0,6.642580584051391,17045.111836438966
2023-04-01,Company G,Shirts,Worn,193.11682247475957,1117.0,28673.0,2.4781208229589833,478.56681903837506
2023-04-01,Company H,Shirts,Worn,1453.0310591053333,20343.0,168510.0,5.649442661162086,8208.815653303198
2023-04-01,Company I,Shirts,Worn,1020.150643937061,7180.0,135906.0,1.032477009948911,1053.2820865495928
2023-04-01,Company J,Shirts,Worn,929.4377708349145,16876.0,101775.0,4.125838262308981,3834.7099173458564
2023-04-01,Company K,Shirts,Worn,808.441700274523,12741.0,81297.0,8.233121670541838,6655.9988818998645
2023-04-01,Company L,Shirts,Worn,744.6052134846946,12041.0,105839.0,16.009730395511152,11920.928718981984
2023-04-01,Everything Else,Shirts,Worn,238.73880525065786,479.0,36047.0,2.4223860012755103,578.3175398004339
2023-05-01,Company A,Shirts,Worn,686.2854383050295,5470.0,56885.0,1.0181536663745252,698.7440351897138
2023-05-01,Company B,Shirts,Worn,437.498301575738,1847.0,59278.0,4.035557376054372,1765.5494979352297
2023-05-01,Company C,Shirts,Worn,5148.135331389543,116695.0,276985.0,12.177472993901661,62691.278966947146
2023-05-01,Company D,Shirts,Worn,403.0891412024569,1832.0,50362.0,3.4572153864532313,1393.5659810773532
2023-05-01,Company E,Shirts,Worn,3869.590817557415,78622.0,248694.0,12.232377425726794,47334.295363489015
2023-05-01,Company F,Shirts,Worn,3829.150976571078,75219.0,228372.0,6.642580584051391,25435.443930372465
2023-05-01,Company G,Shirts,Worn,288.1771710976728,1117.0,28673.0,2.4781208229589833,714.1378483985566
2023-05-01,Company H,Shirts,Worn,2168.2750097276407,20343.0,168510.0,5.649442661162086,12249.54534108697
2023-05-01,Company I,Shirts,Worn,1522.3123645878925,7180.0,135906.0,1.032477009948911,1571.7525183979635
2023-05-01,Company J,Shirts,Worn,1386.9467407249824,16876.0,101775.0,4.125838262308981,5722.317930667866
2023-05-01,Company K,Shirts,Worn,1206.3912361283521,12741.0,81297.0,8.233121670541838,9932.365829320092
2023-05-01,Company L,Shirts,Worn,1111.1317038920495,12041.0,105839.0,16.009730395511152,17788.91901321664
2023-05-01,Everything Else,Shirts,Worn,356.25624244809063,479.0,36047.0,2.4223860012755103,862.990134573269
2023-06-01,Company A,Shirts,Worn,496.6148526923867,5470.0,56885.0,1.0181536663745252,505.6302330447983
2023-06-01,Company B,Shirts,Worn,316.5856981124471,1847.0,59278.0,4.035557376054372,1277.5997491710089
2023-06-01,Company C,Shirts,Worn,3725.3310744182713,116695.0,276985.0,12.177472993901661,45365.11855207116
2023-06-01,Company D,Shirts,Worn,291.6862916027454,1832.0,50362.0,3.4572153864532313,1008.4223353464955
2023-06-01,Company E,Shirts,Worn,2800.1414084892217,78622.0,248694.0,12.232377425726794,34252.38655404638
2023-06-01,Company F,Shirts,Worn,2770.878037079311,75219.0,228372.0,6.642580584051391,18405.780649877463
2023-06-01,Company G,Shirts,Worn,208.53285730123685,1117.0,28673.0,2.4781208229589833,516.7696159493292
2023-06-01,Company H,Shirts,Worn,1569.0229086193688,20343.0,168510.0,5.649442661162086,8864.104956294883
2023-06-01,Company I,Shirts,Worn,1101.5867283426153,7180.0,135906.0,1.032477009948911,1137.3629714785866
2023-06-01,Company J,Shirts,Worn,1003.6324725735846,16876.0,101775.0,4.125838262308981,4140.825256639864
2023-06-01,Company K,Shirts,Worn,872.9775871377065,12741.0,81297.0,8.233121670541838,7187.330690560776
2023-06-01,Company L,Shirts,Worn,804.0451926432006,12041.0,105839.0,16.009730395511152,12872.546760024468
2023-06-01,Everything Else,Shirts,Worn,257.7967293041502,479.0,36047.0,2.4223860012755103,624.4831882409856
2023-07-01,Company A,Shirts,Worn,450.83272139214273,5470.0,56885.0,1.0181536663745252,459.01698820701495
2023-07-01,Company B,Shirts,Worn,287.4001674739962,1847.0,59278.0,4.035557376054372,1159.8198657289472
2023-07-01,Company C,Shirts,Worn,3381.8987435863523,116695.0,276985.0,12.177472993901661,41182.980618132766
2023-07-01,Company D,Shirts,Worn,264.7961975424498,1832.0,50362.0,3.4572153864532313,915.4574884180669
2023-07-01,Company E,Shirts,Worn,2542.000837526252,78622.0,248694.0,12.232377425726794,31094.713661134727
2023-07-01,Company F,Shirts,Worn,2515.435209659276,75219.0,228372.0,6.642580584051391,16708.981084121948
2023-07-01,Company G,Shirts,Worn,189.3085457414416,1117.0,28673.0,2.4781208229589833,469.1294491659496
2023-07-01,Company H,Shirts,Worn,1424.377188850698,20343.0,168510.0,5.649442661162086,8046.937256279259
2023-07-01,Company I,Shirts,Worn,1000.0332045964637,7180.0,135906.0,1.032477009948911,1032.5112929313843
2023-07-01,Company J,Shirts,Worn,911.109195455625,16876.0,101775.0,4.125838262308981,3759.089179752369
2023-07-01,Company K,Shirts,Worn,792.4991755480618,12741.0,81297.0,8.233121670541838,6524.742136091288
2023-07-01,Company L,Shirts,Worn,729.9215485730496,12041.0,105839.0,16.009730395511152,11685.847202528521
2023-07-01,Everything Else,Shirts,Worn,234.03085994726496,479.0,36047.0,2.4223860012755103,566.9130790027241
2023-08-01,Company A,Shirts,Worn,470.0844272249164,5470.0,56885.0,1.0181536663745252,478.6181830846173
2023-08-01,Company B,Shirts,Worn,299.6728868618301,1847.0,59278.0,4.035557376054372,1209.3471289787658
2023-08-01,Company C,Shirts,Worn,3526.3144363220176,116695.0,276985.0,12.177472993901661,42941.59881631693
2023-08-01,Company D,Shirts,Worn,276.1036698239263,1832.0,50362.0,3.4572153864532313,954.5498555714806
2023-08-01,Company E,Shirts,Worn,2650.55074978551,78622.0,248694.0,12.232377425726794,32422.5371574195
2023-08-01,Company F,Shirts,Worn,2622.850701924842,75219.0,228372.0,6.642580584051391,17422.497147471517
2023-08-01,Company G,Shirts,Worn,197.39250296395727,1117.0,28673.0,2.4781208229589833,489.1624718909753
2023-08-01,Company H,Shirts,Worn,1485.2017238356261,20343.0,168510.0,5.649442661162086,8390.561979068456
2023-08-01,Company I,Shirts,Worn,1042.7371703122776,7180.0,135906.0,1.032477009948911,1076.6021557666086
2023-08-01,Company J,Shirts,Worn,950.0158794209839,16876.0,101775.0,4.125838262308981,3919.61186511621
2023-08-01,Company K,Shirts,Worn,826.3409094693584,12741.0,81297.0,8.233121670541838,6803.3652490074255
2023-08-01,Company L,Shirts,Worn,761.0910583875514,12041.0,105839.0,16.009730395511152,12184.862651218933
2023-08-01,Everything Else,Shirts,Worn,244.02457392965542,479.0,36047.0,2.4223860012755103,591.1217118544181
2023-09-01,Company A,Shirts,Worn,539.595587851933,5470.0,56885.0,1.0181536663745252,549.3912261309629
2023-09-01,Company B,Shirts,Worn,343.985374082871,1847.0,59278.0,4.035557376054372,1388.1727136349525
2023-09-01,Company C,Shirts,Worn,4047.7488744963925,116695.0,276985.0,12.177472993901661,49291.352605275664
2023-09-01,Company D,Shirts,Worn,316.9309881338284,1832.0,50362.0,3.4572153864532313,1095.698688620098
2023-09-01,Company E,Shirts,Worn,3042.48642824662,78622.0,248694.0,12.232377425726794,37216.8423029641
2023-09-01,Company F,Shirts,Worn,3010.6903874861537,75219.0,228372.0,6.642580584051391,19998.753512505682
2023-09-01,Company G,Shirts,Worn,226.58083847444536,1117.0,28673.0,2.4781208229589833,561.494693907029
2023-09-01,Company H,Shirts,Worn,1704.817796204824,20343.0,168510.0,5.649442661162086,9631.270387387862
2023-09-01,Company I,Shirts,Worn,1196.926219639491,7180.0,135906.0,1.032477009948911,1235.798804382835
2023-09-01,Company J,Shirts,Worn,1090.4942755731129,16876.0,101775.0,4.125838262308981,4499.203006988463
2023-09-01,Company K,Shirts,Worn,948.5315466489152,12741.0,81297.0,8.233121670541838,7809.37563190775
2023-09-01,Company L,Shirts,Worn,873.6332311280463,12041.0,105839.0,16.009730395511152,13986.632494919302
2023-09-01,Everything Else,Shirts,Worn,280.1083715902142,479.0,36047.0,2.4223860012755103,678.5305981802137
2023-10-01,Company A,Shirts,Worn,530.1854521244774,5470.0,56885.0,1.0181536663745252,539.810261938972
2023-10-01,Company B,Shirts,Worn,337.98653137315694,1847.0,59278.0,4.035557376054372,1363.964039689976
2023-10-01,Company C,Shirts,Worn,3977.1592196563706,116695.0,276985.0,12.177472993901661,48431.748989812455
2023-10-01,Company D,Shirts,Worn,311.4039532919603,1832.0,50362.0,3.4572153864532313,1076.5905387233286
2023-10-01,Company E,Shirts,Worn,2989.4277841744624,78622.0,248694.0,12.232377425726794,36567.80894297617
2023-10-01,Company F,Shirts,Worn,2958.186242127269,75219.0,228372.0,6.642580584051391,19649.990495962546
2023-10-01,Company G,Shirts,Worn,222.62944137023052,1117.0,28673.0,2.4781208229589833,551.7026544632944
2023-10-01,Company H,Shirts,Worn,1675.0870733930738,20343.0,168510.0,5.649442661162086,9463.308373587977
2023-10-01,Company I,Shirts,Worn,1176.052738765795,7180.0,135906.0,1.032477009948911,1214.2474152631357
2023-10-01,Company J,Shirts,Worn,1071.4768866726456,16876.0,101775.0,4.125838262308981,4420.740336213705
2023-10-01,Company K,Shirts,Worn,931.9898795250747,12741.0,81297.0,8.233121670541838,7673.186073843569
2023-10-01,Company L,Shirts,Worn,858.3977335331579,12041.0,105839.0,16.009730395511152,13742.71628598368
2023-10-01,Everything Else,Shirts,Worn,275.22349511160263,479.0,36047.0,2.4223860012755103,666.697541780465
2023-11-01,Company A,Shirts,Worn,448.1147162563859,5470.0,56885.0,1.0181536663745252,456.2496413128194
2023-11-01,Company B,Shirts,Worn,285.66747351868713,1847.0,59278.0,4.035557376054372,1152.827479857155
2023-11-01,Company C,Shirts,Worn,3361.5097662173343,116695.0,276985.0,12.177472993901661,40934.694396848274
2023-11-01,Company D,Shirts,Worn,263.19977964574787,1832.0,50362.0,3.4572153864532313,909.9383279023796
2023-11-01,Company E,Shirts,Worn,2526.6754829021256,78622.0,248694.0,12.232377425726794,30907.24813918931
2023-11-01,Company F,Shirts,Worn,2500.270015355266,75219.0,228372.0,6.642580584051391,16608.245058884764
2023-11-01,Company G,Shirts,Worn,188.1672319566324,1117.0,28673.0,2.4781208229589833,466.3011357102838
2023-11-01,Company H,Shirts,Worn,1415.789825221465,20343.0,168510.0,5.649442661162086,7998.4234378453575
2023-11-01,Company I,Shirts,Worn,994.0041493459327,7180.0,135906.0,1.032477009948911,1026.2864319934993
2023-11-01,Company J,Shirts,Worn,905.6162501679877,16876.0,101775.0,4.125838262308981,3736.4261759118654
2023-11-01,Company K,Shirts,Worn,787.721312879684,12741.0,81297.0,8.233121670541838,6485.405411417393
2023-11-01,Company L,Shirts,Worn,725.5209573480051,12041.0,105839.0,16.009730395511152,11615.394923434707
2023-11-01,Everything Else,Shirts,Worn,232.61992181194498,479.0,36047.0,2.4223860012755103,563.4952422150592
2023-12-01,Company A,Shirts,Worn,714.4103308986607,5470.0,56885.0,1.0181536663745252,727.3794977003091
2023-12-01,Company B,Shirts,Worn,455.427565486835,1847.0,59278.0,4.035557376054372,1837.9040711588827
2023-12-01,Company C,Shirts,Worn,5359.112783585542,116695.0,276985.0,12.177472993901661,65260.4511933861
2023-12-01,Company D,Shirts,Worn,419.60827182830496,1832.0,50362.0,3.4572153864532313,1450.6761736478659
2023-12-01,Company E,Shirts,Worn,4028.1718103202725,78622.0,248694.0,12.232377425726794,49274.11791951073
2023-12-01,Company F,Shirts,Worn,3986.0746907137545,75219.0,228372.0,6.642580584051391,26477.82234711384
